2026-04-17 12:15:38 - INFO - Processo de extracao iniciado.
2026-04-17 12:15:49 - INFO - API Iniciada: OpenAlex | Tema: Artificial Intelligence
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.21527/2179-1309.2026.123.17930
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1016/j.nexres.2026.101463
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1016/j.matchemphys.2026.132518
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.37546/jaltjj48.1-3
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.21608/rsch.2026.483006
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1016/j.onehlt.2026.101357
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.69849/vnt84188
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1177/02724316261438750
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1111/jen.70109
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.33976/iugjeps.34.2/2026/4
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1080/1359866x.2026.2660232
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1016/j.aquaculture.2026.743802
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1016/j.postharvbio.2026.114185
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.15517/c1me2q61
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1016/j.asej.2026.104130
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1186/s40359-026-04561-y
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1037/dev0002197.supp
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1016/j.system.2026.104025
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1016/j.dyepig.2026.113645
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.30679/2219-5335-2026-2-98-94-106
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1016/j.foodchem.2026.149251
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.21608/rsch.2027.496468
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.19183/how.33.1.795
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.56844/tckhnn.85.1001
2026-04-17 12:24:29 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.21527/2179-1309.2026.123.17715
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1016/j.optmat.2025.117663
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1016/j.cscm.2026.e06047
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.5377/esteli.v15i57.22593
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.69849/55g8sa86
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.63371/ic.v5.n2.a961
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.52058/2786-6300-2026-3(45)-1899-1908
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1016/j.jconrel.2026.114814
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.18041/1794-4953/avances.2.13665
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.5377/csh.v4i8.22250
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.22289/sg.v7n1a38
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.5377/esteli.v15i57.22598
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.1017/s0075435826101531
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.51891/rease.v12i4.25932
2026-04-17 12:24:31 - INFO - Artigo adicionado. API: Crossref | Tema: Natural Language Processing | URL: https://doi.org/10.26389/ajsrp.z280226
2026-04-17 12:24:33 - INFO - Finalizado. API: Crossref | Tema: Natural Language Processing | Artigos extraidos: 2555
2026-04-17 12:24:58 - INFO - API Iniciada: Crossref | Tema: Information Retrieval
2026-04-17 12:25:00 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1007/s11042-026-21544-8
2026-04-17 12:25:03 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jmsy.2026.04.023
2026-04-17 12:25:08 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.46647/ijetms.2026.v10i02.030
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1007/s41976-026-00273-4
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.rse.2026.115336
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.optlastec.2026.114977
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.25258/ijddt.16.9s.48
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.srs.2026.100377
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.rse.2026.115387
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1109/jiot.2026.3658158
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.avsg.2025.11.098
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.eswa.2026.131755
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.22214/ijraset.2026.79753
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jacceco.2026.101861
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.ipm.2026.104816
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.ijinfomgt.2026.103067
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.oceaneng.2026.125476
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.cose.2026.104863
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jeconom.2026.106234
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.cose.2026.104857
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.22214/ijraset.2026.79712
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jsv.2026.119769
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.healun.2026.02.012
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.radphyschem.2026.113602
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.knosys.2026.115687
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1080/0361073x.2026.2658412
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jqsrt.2026.109898
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.ijmedinf.2026.106421
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.isprsjprs.2026.03.045
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.7860/jcdr/2026/85561.23359
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1109/tie.2026.3676234
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.55041/ijsrem60396
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.omega.2026.103535
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jmaa.2026.130576
2026-04-17 12:25:13 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.5705/ss.202025.0225
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jde.2026.114350
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.asr.2026.02.089
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.econmod.2026.107550
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.spl.2026.110690
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.econmod.2026.107556
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.55041/ijcope.v2i4.395
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.inffus.2025.103964
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.sigpro.2025.110462
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1109/jiot.2026.3667431
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jempfin.2026.101689
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.nbd.2026.107370
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.destud.2026.101400
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.cognition.2026.106453
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.patcog.2025.112882
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1103/2gvx-gp9g
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.frl.2026.109773
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.rse.2026.115380
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.30574/wjarr.2026.30.1.0903
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.wpi.2026.102439
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.atech.2026.102071
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.rse.2026.115360
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.crmic.2026.100155
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jvir.2026.108555
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1055/a-2839-9747
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.3390/pr14081252
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.srs.2026.100366
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.engappai.2026.114602
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.22214/ijraset.2026.79378
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.aiia.2026.03.004
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.enbuild.2026.117351
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.ipm.2026.104691
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.chaos.2026.117911
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.32687/1561-5936-2026-30-1-45-50
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.eswa.2026.131154
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.patcog.2026.113178
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.foohum.2026.101146
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.stueduc.2026.101601
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.rse.2026.115412
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.compag.2026.111619
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.ssaho.2025.102411
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1186/s42400-025-00465-3
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jcae.2026.100546
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.ipm.2025.104595
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.3905/joi.2026.005
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.patcog.2026.113121
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1109/jiot.2026.3659525
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.rinp.2026.108629
2026-04-17 12:25:16 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.trc.2026.105580
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.radcr.2026.02.025
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.neucom.2026.132934
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.neunet.2026.108606
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.ejor.2025.11.009
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1109/jiot.2026.3659121
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jpubeco.2026.105626
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.asoc.2026.115009
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.inffus.2026.104150
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.patcog.2026.113416
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.chaos.2026.118150
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.image.2026.117555
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.comnet.2026.112310
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.bar.2024.101513
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.pec.2026.109514
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1098/rsif.2025.1308
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.ajss.2026.100241
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.erss.2026.104674
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.patcog.2026.113580
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1007/s10209-026-01321-y
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jii.2026.101097
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.25258/ijddt.16.13s.43
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jecp.2026.106509
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.microc.2026.117959
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jag.2026.105252
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.7566/jpsj.95.044703
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.ijantimicag.2026.107803
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jormas.2025.102675
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1109/tmc.2025.3640267
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1109/tsmc.2026.3678687
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.ins.2026.123339
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1109/tbiom.2026.3678355
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.eti.2026.104887
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.58344/locus.v5i4.5742
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.3390/jrfm19040286
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.ins.2026.123334
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1140/epjp/s13360-026-07657-x
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jfranklin.2026.108623
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1007/s10115-026-02749-7
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.indic.2026.101230
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.4018/joeuc.407232
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1142/s0218194026410044
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1109/tie.2025.3637388
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.apm.2026.116932
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.ins.2026.123504
2026-04-17 12:25:18 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jesp.2026.104917
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.eswa.2026.132003
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.cma.2026.118851
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.pec.2026.109607
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.atmosres.2026.108855
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1109/tbiom.2026.3678354
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.7566/jpsj.95.044002
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.firesaf.2026.104746
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1109/tsmc.2026.3678691
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.5705/ss.202025.0157
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1111/kykl.70054
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jik.2026.100937
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.jss.2025.112756
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.solener.2026.114621
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.5705/ss.202024.0063
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.robot.2026.105369
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.engappai.2026.114675
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.knosys.2026.115778
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.ipm.2026.104765
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.patcog.2026.113538
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.patcog.2026.113151
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.marpolbul.2026.119633
2026-04-17 12:25:20 - INFO - Artigo adicionado. API: Crossref | Tema: Information Retrieval | URL: https://doi.org/10.1016/j.foohum.2026.101158
